V,D,,,,,,,,
Y,D,,,,,,,,
C,D,,,,,,,,
V,V,,,,,,,,
D,D,,,,,,,,
C,V,,,,,,,,
D,D,,,,,,,,
V,V,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
X,X,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
P,G,,,,,,,,
F,F,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
G,G,,,,,,,,
C,C,,,,,,,,
T,T,,,,,,,,
F,F,,,,,,,,
V,D,,,,,,,,
V,D,,,,,,,,
P,F,,,,,,,,
D,D,,,,,,,,
P,T,,,,,,,,
C,C,,,,,,,,
P,P,,,,,,,,
D,C,,,,,,,,
P,T,,,,,,,,
D,D,,,,,,,,
V,D,,,,,,,,
V,C,,,,,,,,
V,V,,,,,,,,
C,D,,,,,,,,
C,C,,,,,,,,
P,F,,,,,,,,
X,X,,,,,,,,
C,C,,,,,,,,
X,X,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
V,C,,,,,,,,
D,D,,,,,,,,
X,X,,,,,,,,
D,D,,,,,,,,
D,C,,,,,,,,
C,C,,,,,,,,
T,T,,,,,,,,
P,G,,,,,,,,
X,X,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
X,X,,,,,,,,
D,D,,,,,,,,
T,T,,,,,,,,
X,X,,,,,,,,
D,C,,,,,,,,
T,F,,,,,,,,
X,X,,,,,,,,
P,F,,,,,,,,
T,T,,,,,,,,
C,C,,,,,,,,
F,F,,,,,,,,
D,D,,,,,,,,
C,D,,,,,,,,
P,F,,,,,,,,
F,F,,,,,,,,
C,C,,,,,,,,
C,C,,,,,,,,
V,V,,,,,,,,
C,C,,,,,,,,
T,T,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
T,T,,,,,,,,
V,V,,,,,,,,
X,X,,,,,,,,
C,C,,,,,,,,
X,X,,,,,,,,
C,C,,,,,,,,
X,X,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
F,F,,,,,,,,
C,C,,,,,,,,
C,C,,,,,,,,
X,X,,,,,,,,
P,T,,,,,,,,
X,X,,,,,,,,
X,X,,,,,,,,
V,V,,,,,,,,
D,V,,,,,,,,
X,X,,,,,,,,
D,D,,,,,,,,
T,T,,,,,,,,
T,T,,,,,,,,
C,C,,,,,,,,
T,G,,,,,,,,
C,C,,,,,,,,
X,X,,,,,,,,
D,D,,,,,,,,
V,V,,,,,,,,
C,C,,,,,,,,
D,V,,,,,,,,
C,D,,,,,,,,
C,C,,,,,,,,
X,X,,,,,,,,
X,X,,,,,,,,
D,V,,,,,,,,
D,D,,,,,,,,
C,D,,,,,,,,
F,F,,,,,,,,
X,X,,,,,,,,
D,V,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
T,T,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
V,C,,,,,,,,
D,D,,,,,,,,
V,D,,,,,,,,
D,C,,,,,,,,
T,T,,,,,,,,
D,D,,,,,,,,
V,V,,,,,,,,
T,F,,,,,,,,
C,C,,,,,,,,
X,X,,,,,,,,
D,D,,,,,,,,
T,T,,,,,,,,
X,X,,,,,,,,
V,V,,,,,,,,
T,T,,,,,,,,
T,T,,,,,,,,
P,F,,,,,,,,
P,F,,,,,,,,
V,D,,,,,,,,
G,G,,,,,,,,
C,C,,,,,,,,
G,F,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
X,X,,,,,,,,
V,D,,,,,,,,
D,D,,,,,,,,
T,T,,,,,,,,
G,G,,,,,,,,
D,D,,,,,,,,
Y,D,,,,,,,,
Y,D,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
Y,D,,,,,,,,
F,F,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
Y,C,,,,,,,,
T,T,,,,,,,,
D,D,,,,,,,,
P,T,,,,,,,,
F,T,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
Y,D,,,,,,,,
F,F,,,,,,,,
C,C,,,,,,,,
X,X,,,,,,,,
Y,C,,,,,,,,
V,V,,,,,,,,
P,G,,,,,,,,
D,D,,,,,,,,
P,P,,,,,,,,
D,C,,,,,,,,
C,D,,,,,,,,
X,X,,,,,,,,
X,X,,,,,,,,
T,T,,,,,,,,
V,D,,,,,,,,
D,V,,,,,,,,
F,F,,,,,,,,
X,X,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
X,X,,,,,,,,
F,F,,,,,,,,
X,X,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
F,T,,,,,,,,
P,F,,,,,,,,
C,C,,,,,,,,
X,X,,,,,,,,
P,F,,,,,,,,
T,T,,,,,,,,
Y,D,,,,,,,,
X,X,,,,,,,,
F,F,,,,,,,,
Y,D,,,,,,,,
D,D,,,,,,,,
X,X,,,,,,,,
V,V,,,,,,,,
X,X,,,,,,,,
D,D,,,,,,,,
F,F,,,,,,,,
F,T,,,,,,,,
C,C,,,,,,,,
T,F,,,,,,,,
P,T,,,,,,,,
X,X,,,,,,,,
D,V,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
F,F,,,,,,,,
G,G,,,,,,,,
G,P,,,,,,,,
C,C,,,,,,,,
P,F,,,,,,,,
V,D,,,,,,,,
T,T,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
C,D,,,,,,,,
D,C,,,,,,,,
X,X,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
G,F,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
F,F,,,,,,,,
G,G,,,,,,,,
D,D,,,,,,,,
V,C,,,,,,,,
C,C,,,,,,,,
C,V,,,,,,,,
F,F,,,,,,,,
X,X,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
D,V,,,,,,,,
D,D,,,,,,,,
V,V,,,,,,,,
X,X,,,,,,,,
X,X,,,,,,,,
V,D,,,,,,,,
P,T,,,,,,,,
P,P,,,,,,,,
C,C,,,,,,,,
Y,D,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
T,T,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
D,V,,,,,,,,
D,D,,,,,,,,
F,F,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
G,F,,,,,,,,
V,V,,,,,,,,
C,C,,,,,,,,
V,C,,,,,,,,
D,C,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
P,P,,,,,,,,
V,D,,,,,,,,
C,C,,,,,,,,
G,G,,,,,,,,
D,V,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
V,V,,,,,,,,
G,F,,,,,,,,
T,T,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
D,C,,,,,,,,
C,D,,,,,,,,
X,X,,,,,,,,
V,V,,,,,,,,
D,D,,,,,,,,
P,F,,,,,,,,
V,V,,,,,,,,
T,T,,,,,,,,
D,D,,,,,,,,
Y,D,,,,,,,,
F,F,,,,,,,,
F,F,,,,,,,,
F,F,,,,,,,,
T,T,,,,,,,,
V,V,,,,,,,,
C,C,,,,,,,,
T,T,,,,,,,,
P,F,,,,,,,,
T,T,,,,,,,,
Y,D,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
F,T,,,,,,,,
D,D,,,,,,,,
V,D,,,,,,,,
X,X,,,,,,,,
G,P,,,,,,,,
F,T,,,,,,,,
C,C,,,,,,,,
G,G,,,,,,,,
X,X,,,,,,,,
F,F,,,,,,,,
X,X,,,,,,,,
X,X,,,,,,,,
D,V,,,,,,,,
G,G,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
P,G,,,,,,,,
C,C,,,,,,,,
D,C,,,,,,,,
D,D,,,,,,,,
G,F,,,,,,,,
X,X,,,,,,,,
D,D,,,,,,,,
Y,C,,,,,,,,
T,T,,,,,,,,
G,G,,,,,,,,
V,D,,,,,,,,
X,X,,,,,,,,
V,D,,,,,,,,
F,F,,,,,,,,
F,F,,,,,,,,
V,D,,,,,,,,
X,X,,,,,,,,
C,C,,,,,,,,
G,T,,,,,,,,
X,X,,,,,,,,
D,D,,,,,,,,
Y,C,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
V,V,,,,,,,,
C,D,,,,,,,,
D,D,,,,,,,,
T,G,,,,,,,,
X,X,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
F,F,,,,,,,,
D,D,,,,,,,,
G,G,,,,,,,,
V,V,,,,,,,,
F,F,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
T,T,,,,,,,,
C,C,,,,,,,,
V,D,,,,,,,,
X,X,,,,,,,,
V,D,,,,,,,,
G,F,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
Y,D,,,,,,,,
D,V,,,,,,,,
C,D,,,,,,,,
F,F,,,,,,,,
V,V,,,,,,,,
G,T,,,,,,,,
P,F,,,,,,,,
V,V,,,,,,,,
D,D,,,,,,,,
X,X,,,,,,,,
F,F,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
X,X,,,,,,,,
G,G,,,,,,,,
V,V,,,,,,,,
C,C,,,,,,,,
F,F,,,,,,,,
Y,D,,,,,,,,
P,T,,,,,,,,
V,V,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
G,T,,,,,,,,
V,D,,,,,,,,
V,D,,,,,,,,
D,D,,,,,,,,
F,F,,,,,,,,
G,P,,,,,,,,
P,F,,,,,,,,
V,D,,,,,,,,
Y,D,,,,,,,,
C,C,,,,,,,,
Y,V,,,,,,,,
F,F,,,,,,,,
C,D,,,,,,,,
D,C,,,,,,,,
X,X,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
C,V,,,,,,,,
F,F,,,,,,,,
D,D,,,,,,,,
X,X,,,,,,,,
X,X,,,,,,,,
T,T,,,,,,,,
F,F,,,,,,,,
X,X,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
X,X,,,,,,,,
C,C,,,,,,,,
V,C,,,,,,,,
F,F,,,,,,,,
C,D,,,,,,,,
X,X,,,,,,,,
X,X,,,,,,,,
D,D,,,,,,,,
V,V,,,,,,,,
D,D,,,,,,,,
X,X,,,,,,,,
D,D,,,,,,,,
T,T,,,,,,,,
D,D,,,,,,,,
T,G,,,,,,,,
P,F,,,,,,,,
P,F,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
V,V,,,,,,,,
X,X,,,,,,,,
X,X,,,,,,,,
V,V,,,,,,,,
G,P,,,,,,,,
D,D,,,,,,,,
V,D,,,,,,,,
D,D,,,,,,,,
V,D,,,,,,,,
F,G,,,,,,,,
G,G,,,,,,,,
V,V,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
F,F,,,,,,,,
F,F,,,,,,,,
X,X,,,,,,,,
P,F,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
P,T,,,,,,,,
V,D,,,,,,,,
P,F,,,,,,,,
D,V,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
V,D,,,,,,,,
X,X,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
V,V,,,,,,,,
P,P,,,,,,,,
X,X,,,,,,,,
V,V,,,,,,,,
C,C,,,,,,,,
P,T,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
V,D,,,,,,,,
D,V,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
T,T,,,,,,,,
C,C,,,,,,,,
X,X,,,,,,,,
F,F,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
C,C,,,,,,,,
T,T,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
T,T,,,,,,,,
X,X,,,,,,,,
D,D,,,,,,,,
X,X,,,,,,,,
F,T,,,,,,,,
D,D,,,,,,,,
D,C,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
T,T,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
C,D,,,,,,,,
D,V,,,,,,,,
F,F,,,,,,,,
F,T,,,,,,,,
G,F,,,,,,,,
F,F,,,,,,,,
T,T,,,,,,,,
C,C,,,,,,,,
C,C,,,,,,,,
C,C,,,,,,,,
C,D,,,,,,,,
T,F,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
V,D,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
G,G,,,,,,,,
C,C,,,,,,,,
X,X,,,,,,,,
P,T,,,,,,,,
D,D,,,,,,,,
C,D,,,,,,,,
V,D,,,,,,,,
V,V,,,,,,,,
F,F,,,,,,,,
T,T,,,,,,,,
C,C,,,,,,,,
F,F,,,,,,,,
D,D,,,,,,,,
Y,D,,,,,,,,
T,F,,,,,,,,
V,V,,,,,,,,
X,X,,,,,,,,
D,D,,,,,,,,
F,F,,,,,,,,
T,F,,,,,,,,
C,C,,,,,,,,
T,T,,,,,,,,
F,F,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
X,X,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
G,G,,,,,,,,
D,D,,,,,,,,
V,D,,,,,,,,
P,P,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
T,T,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
X,X,,,,,,,,
C,C,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
D,V,,,,,,,,
T,T,,,,,,,,
V,V,,,,,,,,
P,F,,,,,,,,
X,X,,,,,,,,
C,C,,,,,,,,
T,T,,,,,,,,
C,V,,,,,,,,
G,P,,,,,,,,
Y,C,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
F,F,,,,,,,,
F,F,,,,,,,,
G,T,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
T,T,,,,,,,,
V,V,,,,,,,,
C,C,,,,,,,,
V,V,,,,,,,,
V,V,,,,,,,,
C,C,,,,,,,,
C,C,,,,,,,,
P,F,,,,,,,,
V,D,,,,,,,,
V,D,,,,,,,,
V,D,,,,,,,,
C,C,,,,,,,,
C,D,,,,,,,,
C,C,,,,,,,,
Y,D,,,,,,,,
D,D,,,,,,,,
V,V,,,,,,,,
D,D,,,,,,,,
X,X,,,,,,,,
C,C,,,,,,,,
T,T,,,,,,,,
F,F,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
C,D,,,,,,,,
X,X,,,,,,,,
D,D,,,,,,,,
T,F,,,,,,,,
D,D,,,,,,,,
F,F,,,,,,,,
V,D,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
X,X,,,,,,,,
F,F,,,,,,,,
D,D,,,,,,,,
F,F,,,,,,,,
X,X,,,,,,,,
D,C,,,,,,,,
C,C,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
T,T,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
V,V,,,,,,,,
X,X,,,,,,,,
D,D,,,,,,,,
V,V,,,,,,,,
D,D,,,,,,,,
F,F,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
F,F,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
Y,C,,,,,,,,
F,F,,,,,,,,
X,X,,,,,,,,
D,D,,,,,,,,
V,V,,,,,,,,
P,F,,,,,,,,
G,G,,,,,,,,
C,C,,,,,,,,
V,V,,,,,,,,
D,V,,,,,,,,
D,D,,,,,,,,
D,V,,,,,,,,
F,F,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
C,D,,,,,,,,
F,F,,,,,,,,
D,D,,,,,,,,
X,X,,,,,,,,
G,P,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
V,V,,,,,,,,
F,T,,,,,,,,
V,D,,,,,,,,
V,D,,,,,,,,
D,V,,,,,,,,
D,D,,,,,,,,
Y,D,,,,,,,,
F,F,,,,,,,,
C,C,,,,,,,,
C,V,,,,,,,,
T,T,,,,,,,,
G,G,,,,,,,,
T,T,,,,,,,,
X,X,,,,,,,,
X,X,,,,,,,,
V,V,,,,,,,,
Y,D,,,,,,,,
F,T,,,,,,,,
F,F,,,,,,,,
C,C,,,,,,,,
F,F,,,,,,,,
D,D,,,,,,,,
G,P,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
G,P,,,,,,,,
C,C,,,,,,,,
V,D,,,,,,,,
X,X,,,,,,,,
V,V,,,,,,,,
D,D,,,,,,,,
D,V,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
C,V,,,,,,,,
X,X,,,,,,,,
C,C,,,,,,,,
V,D,,,,,,,,
C,D,,,,,,,,
C,V,,,,,,,,
V,D,,,,,,,,
V,D,,,,,,,,
D,D,,,,,,,,
D,C,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
X,X,,,,,,,,
P,F,,,,,,,,
D,V,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
G,T,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
V,D,,,,,,,,
Y,D,,,,,,,,
Y,D,,,,,,,,
F,F,,,,,,,,
P,T,,,,,,,,
P,P,,,,,,,,
X,X,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
G,G,,,,,,,,
C,C,,,,,,,,
P,F,,,,,,,,
D,D,,,,,,,,
P,F,,,,,,,,
D,D,,,,,,,,
P,T,,,,,,,,
P,T,,,,,,,,
V,V,,,,,,,,
T,T,,,,,,,,
T,T,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
T,T,,,,,,,,
D,D,,,,,,,,
T,T,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
F,F,,,,,,,,
C,C,,,,,,,,
V,V,,,,,,,,
X,X,,,,,,,,
V,C,,,,,,,,
P,T,,,,,,,,
C,C,,,,,,,,
C,C,,,,,,,,
X,X,,,,,,,,
P,F,,,,,,,,
G,F,,,,,,,,
D,C,,,,,,,,
V,D,,,,,,,,
C,C,,,,,,,,
C,D,,,,,,,,
D,D,,,,,,,,
X,X,,,,,,,,
D,D,,,,,,,,
T,G,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
Y,C,,,,,,,,
X,X,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
T,F,,,,,,,,
C,D,,,,,,,,
P,F,,,,,,,,
C,C,,,,,,,,
V,D,,,,,,,,
G,G,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
T,T,,,,,,,,
C,C,,,,,,,,
C,V,,,,,,,,
Y,V,,,,,,,,
Y,D,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
X,X,,,,,,,,
G,F,,,,,,,,
V,V,,,,,,,,
T,F,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
G,G,,,,,,,,
V,V,,,,,,,,
D,D,,,,,,,,
V,D,,,,,,,,
D,C,,,,,,,,
V,D,,,,,,,,
D,D,,,,,,,,
C,V,,,,,,,,
G,F,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
T,T,,,,,,,,
Y,D,,,,,,,,
V,D,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
X,X,,,,,,,,
D,D,,,,,,,,
F,F,,,,,,,,
C,C,,,,,,,,
P,T,,,,,,,,
D,D,,,,,,,,
V,D,,,,,,,,
V,D,,,,,,,,
X,X,,,,,,,,
C,D,,,,,,,,
C,V,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
D,C,,,,,,,,
D,D,,,,,,,,
Y,D,,,,,,,,
C,C,,,,,,,,
C,D,,,,,,,,
T,T,,,,,,,,
X,X,,,,,,,,
X,X,,,,,,,,
T,G,,,,,,,,
D,D,,,,,,,,
V,D,,,,,,,,
X,X,,,,,,,,
F,F,,,,,,,,
X,X,,,,,,,,
X,X,,,,,,,,
F,F,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
V,V,,,,,,,,
V,D,,,,,,,,
P,F,,,,,,,,
F,T,,,,,,,,
T,T,,,,,,,,
D,D,,,,,,,,
T,T,,,,,,,,
X,X,,,,,,,,
C,D,,,,,,,,
C,C,,,,,,,,
C,C,,,,,,,,
X,X,,,,,,,,
T,F,,,,,,,,
D,D,,,,,,,,
T,T,,,,,,,,
T,T,,,,,,,,
T,G,,,,,,,,
V,V,,,,,,,,
X,X,,,,,,,,
G,P,,,,,,,,
P,F,,,,,,,,
Y,D,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
F,F,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
D,C,,,,,,,,
C,D,,,,,,,,
Y,D,,,,,,,,
F,F,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
X,X,,,,,,,,
D,D,,,,,,,,
X,X,,,,,,,,
Y,D,,,,,,,,
V,D,,,,,,,,
T,T,,,,,,,,
G,G,,,,,,,,
V,V,,,,,,,,
X,X,,,,,,,,
F,F,,,,,,,,
V,D,,,,,,,,
D,V,,,,,,,,
D,D,,,,,,,,
C,D,,,,,,,,
D,D,,,,,,,,
V,D,,,,,,,,
V,V,,,,,,,,
V,D,,,,,,,,
C,D,,,,,,,,
D,D,,,,,,,,
V,D,,,,,,,,
V,D,,,,,,,,
T,F,,,,,,,,
D,V,,,,,,,,
F,F,,,,,,,,
C,C,,,,,,,,
C,D,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
V,D,,,,,,,,
G,F,,,,,,,,
V,D,,,,,,,,
F,F,,,,,,,,
C,C,,,,,,,,
P,F,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
P,F,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
D,C,,,,,,,,
F,F,,,,,,,,
P,F,,,,,,,,
T,T,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
C,C,,,,,,,,
G,G,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
X,X,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
T,F,,,,,,,,
C,C,,,,,,,,
Y,D,,,,,,,,
T,G,,,,,,,,
D,D,,,,,,,,
T,T,,,,,,,,
D,D,,,,,,,,
T,T,,,,,,,,
F,F,,,,,,,,
D,C,,,,,,,,
T,T,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
D,V,,,,,,,,
G,P,,,,,,,,
C,C,,,,,,,,
T,T,,,,,,,,
T,T,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
D,V,,,,,,,,
V,V,,,,,,,,
F,F,,,,,,,,
C,C,,,,,,,,
X,X,,,,,,,,
G,G,,,,,,,,
D,C,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
C,C,,,,,,,,
T,T,,,,,,,,
D,C,,,,,,,,
D,D,,,,,,,,
X,X,,,,,,,,
C,C,,,,,,,,
V,V,,,,,,,,
X,X,,,,,,,,
D,D,,,,,,,,
D,C,,,,,,,,
D,D,,,,,,,,
G,F,,,,,,,,
D,C,,,,,,,,
V,V,,,,,,,,
T,T,,,,,,,,
D,C,,,,,,,,
C,C,,,,,,,,
F,F,,,,,,,,
V,D,,,,,,,,
D,D,,,,,,,,
X,X,,,,,,,,
T,F,,,,,,,,
D,C,,,,,,,,
D,D,,,,,,,,
P,F,,,,,,,,
X,X,,,,,,,,
X,X,,,,,,,,
V,V,,,,,,,,
T,T,,,,,,,,
G,G,,,,,,,,
D,D,,,,,,,,
F,F,,,,,,,,
D,D,,,,,,,,
F,F,,,,,,,,
V,V,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
X,X,,,,,,,,
X,X,,,,,,,,
F,G,,,,,,,,
F,T,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
F,F,,,,,,,,
D,D,,,,,,,,
V,D,,,,,,,,
V,D,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
C,D,,,,,,,,
D,D,,,,,,,,
F,F,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
C,C,,,,,,,,
G,P,,,,,,,,
C,C,,,,,,,,
F,F,,,,,,,,
D,D,,,,,,,,
V,V,,,,,,,,
F,F,,,,,,,,
V,D,,,,,,,,
T,G,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
C,C,,,,,,,,
C,C,,,,,,,,
C,C,,,,,,,,
C,C,,,,,,,,
C,C,,,,,,,,
V,V,,,,,,,,
D,D,,,,,,,,
Y,D,,,,,,,,
C,D,,,,,,,,
Y,D,,,,,,,,
F,F,,,,,,,,
V,V,,,,,,,,
X,X,,,,,,,,
D,V,,,,,,,,
D,V,,,,,,,,
X,X,,,,,,,,
X,X,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
F,F,,,,,,,,
D,D,,,,,,,,
Y,C,,,,,,,,
D,V,,,,,,,,
Y,D,,,,,,,,
V,D,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
C,V,,,,,,,,
C,C,,,,,,,,
T,T,,,,,,,,
C,D,,,,,,,,
D,D,,,,,,,,
F,F,,,,,,,,
G,G,,,,,,,,
X,X,,,,,,,,
D,D,,,,,,,,
F,F,,,,,,,,
Y,D,,,,,,,,
C,C,,,,,,,,
D,D,,,,,,,,
F,F,,,,,,,,
V,D,,,,,,,,
V,V,,,,,,,,
P,G,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
C,D,,,,,,,,
V,V,,,,,,,,
V,D,,,,,,,,
C,C,,,,,,,,
X,X,,,,,,,,
G,T,,,,,,,,
P,P,,,,,,,,
V,V,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
V,V,,,,,,,,
C,C,,,,,,,,
P,T,,,,,,,,
D,D,,,,,,,,
F,F,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
V,V,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
T,T,,,,,,,,
X,X,,,,,,,,
D,D,,,,,,,,
Y,D,,,,,,,,
D,D,,,,,,,,
D,D,,,,,,,,
C,C,,,,,,,,
V,D,,,,,,,,
D,V,,,,,,,,
C,D,,,,,,,,
